ID,Age,Experience,Income,ZIP Code,Family
-1.131722020299945,-0.1167682561013454,-0.009121981521557842,-0.08199590891918981,0.6874384904906676,1.3974139799076717
-1.131029199963061,1.3663910040024143,1.2990015636349033,-0.2775242805668793,0.7331578396409193,-1.2168551269288304
-1.1303363796261772,-0.4657469055375241,-0.44516316324037825,1.8950131821852259,0.6803684880447525,-0.345432091316663
-1.1296435592892933,0.7556783674891014,0.8629603819160829,-0.9727362686475529,-0.06528110325110484,-0.345432091316663
-1.1289507389524092,-0.2040129184603901,-0.09633021786532192,-0.8423840208824266,-0.4932519179771721,0.5259909442955043
-1.1282579186155253,0.7556783674891014,0.6885439092285548,-0.5599541507246529,1.3850120651543014,1.3974139799076717
-1.1275650982786414,-1.1637042044098815,-1.1428290539904908,-0.6468556492347372,-1.4411035792262044,1.3974139799076717
-1.1268722779417573,-1.861661503282239,-1.7532867083968393,0.30906083437618914,-1.1370934740518504,0.5259909442955043
-1.1261794576048734,-1.338193529127971,-1.404453763021783,-0.7337571477448214,-0.5168185927968895,1.3974139799076717
-1.1254866372679895,1.3663910040024143,1.3862097999786673,-1.1465392656677214,1.1611286543669865,1.3974139799076717
-1.1247938169311054,-0.4657469055375241,-0.5323713995841423,-0.34270040444944244,0.4112370616035802,-0.345432091316663
-1.1241009965942215,-0.9019702173327476,-0.7939961086154346,-0.3209750298219214,0.9287612406445734,1.3974139799076717
-1.1234081762573376,-1.076459542050837,-1.491661999365547,0.004905589590894399,1.1611286543669865,1.3974139799076717
-1.1227153559204537,1.5408803287205035,1.4734180363224314,0.22215933586610492,-0.6525626397584615,1.3974139799076717
-1.1220225355835696,1.0174123545662355,0.950168618259847,-0.34270040444944244,-0.7298613331671344,-1.2168551269288304
-1.1213297152466857,-0.1167682561013454,-0.09633021786532192,1.7429355597925786,-0.4885385830132286,-0.345432091316663
-1.1206368949098018,0.49394438041196737,0.42691920019726254,2.416422173245731,0.45459974327186015,-1.2168551269288304
-1.1199440745729177,0.49394438041196737,0.5141274365410267,0.09180708810097861,-0.21186582062974682,-1.2168551269288304
-1.1192512542360338,-0.6402362302556135,-0.6195796359279064,-0.4078765283320056,-0.680371316045728,-0.345432091316663
-1.1185584338991499,-1.2509488667689264,-1.317245526678019,-0.9510108940200319,0.5427391070976031,1.3974139799076717
-1.117865613562266,0.7556783674891014,0.7757521455723189,0.004905589590894399,0.3556197090290472,0.5259909442955043
-1.1171727932253819,-0.37850224317847947,-0.3579549268966141,0.9608220732018207,0.7388138415976515,-0.345432091316663
-1.116479972888498,1.0174123545662355,1.1245850909473751,2.351246049363168,0.4531857427826771,-0.345432091316663
-1.115787152551614,-1.861661503282239,-1.9277031810843674,0.17870858661106281,-0.9659994148607024,-0.345432091316663
-1.11509433221473,0.8429230298481462,0.7757521455723189,-0.9727362686475529,-0.1755731414073821,1.3974139799076717
-1.114401511877846,-1.1637042044098815,-1.230037290334255,1.004272822456863,0.44752974082594493,1.3974139799076717
-1.1137086915409622,-0.6402362302556135,-0.7067878722716705,-0.4513272775870477,1.1611286543669865,-0.345432091316663
-1.113015871204078,1.1046570169252803,1.037376854603611,-0.6685810238622583,0.3725877148992437,0.5259909442955043
-1.1123230508671942,-1.4254381914870158,-1.404453763021783,-0.3209750298219214,0.900952564357307,1.3974139799076717
-1.1116302305303103,-0.2040129184603901,-0.27074669055285006,0.22215933586610492,0.6860244900014846,1.3974139799076717
-1.1109374101934264,0.4066997180529227,0.33971096385349847,1.8950131821852259,0.9334745756085169,0.5259909442955043
-1.1102445898565423,1.453635666361459,1.4734180363224314,-1.1465392656677214,-0.21752182258647898,1.3974139799076717
-1.1095517695196584,1.0174123545662355,1.037376854603611,-0.23407353131183717,0.45177174229349404,1.3974139799076717
-1.1088589491827745,-1.338193529127971,-1.491661999365547,2.1339923030879575,-0.8722040490782272,0.5259909442955043
-1.1081661288458904,-1.338193529127971,-1.404453763021783,-0.49477802684208977,0.7336291731373137,1.3974139799076717
-1.1074733085090065,1.0174123545662355,1.1245850909473751,-1.0813631417851581,1.1611286543669865,1.3974139799076717
-1.1067804881721226,1.0174123545662355,1.1245850909473751,0.46113845676883647,0.8962392293933634,-0.345432091316663
-1.1060876678352387,-0.2040129184603901,-0.183538454209086,-0.3209750298219214,-1.4632562535567386,-1.2168551269288304
-1.1053948474983546,-1.5126828538460604,-1.5788702357093112,-0.49477802684208977,-1.2487995126973106,1.3974139799076717
-1.1047020271614707,0.05772106861674396,0.1652944911659703,-0.994461643275074,0.7388138415976515,-1.2168551269288304
-1.1040092068245868,-1.4254381914870158,-1.491661999365547,1.7429355597925786,0.7388138415976515,-0.345432091316663
-1.1033163864877027,1.6281249910795483,1.7350427453537236,-1.2768915134328476,-0.6794286490529392,-0.345432091316663
-1.1026235661508188,1.8026143157976378,1.3862097999786673,-0.4078765283320056,-0.06103910178355572,1.3974139799076717
-1.101930745813935,-1.9489061656412838,-1.8404949447406034,1.6343086866549732,-0.680371316045728,-1.2168551269288304
-1.1012379254770508,1.2791463416433695,1.3862097999786673,0.11353246272849966,-0.4866532490276512,-1.2168551269288304
-1.100545105140167,0.14496573097578866,0.07808625482220624,-0.12544665817423192,0.6530311452538803,1.3974139799076717
-1.099852284803283,-0.9019702173327476,-0.8812043449591986,0.09180708810097861,0.44894374131512793,-1.2168551269288304
-1.0991594644663991,1.0174123545662355,1.037376854603611,-0.8641093955099477,-0.3042471859230389,-0.345432091316663
-1.098466644129515,1.715369653438593,1.8222509816974877,2.633675919520942,-0.6794286490529392,0.5259909442955043
-1.097773823792631,0.6684337051300567,0.6885439092285548,2.39469679861821,0.6586871472106125,-1.2168551269288304
-1.0970810034557472,-0.1167682561013454,-0.009121981521557842,0.24388471049362598,-0.45271723728725827,-0.345432091316663
-1.096388183118863,-0.029523593742300725,-0.009121981521557842,2.742302792658547,-1.2949901953439567,-0.345432091316663
-1.0956953627819792,-0.37850224317847947,-0.3579549268966141,-0.21234815668431611,-0.39002988226681007,0.5259909442955043
-1.0950025424450953,0.49394438041196737,0.6013356728847907,0.30906083437618914,-0.9598720794075758,-1.2168551269288304
-1.0943097221082114,-1.599927516205105,-1.6660784720530752,-0.6903063984897793,0.6355918058872895,0.5259909442955043
-1.0936169017713273,-1.2509488667689264,-1.317245526678019,0.3742369582587523,-0.4979652529411156,0.5259909442955043
-1.0929240814344434,-1.1637042044098815,-1.230037290334255,-0.7772078969998635,-0.13409579372467953,-1.2168551269288304
-1.0922312610975595,0.8429230298481462,0.8629603819160829,-0.994461643275074,0.9287612406445734,-1.2168551269288304
-1.0915384407606754,0.8429230298481462,0.8629603819160829,-0.9075601447649898,-0.8590067111791856,1.3974139799076717
-1.0908456204237915,-0.29125758081943476,-0.183538454209086,-0.9292855193925108,0.7388138415976515,-1.2168551269288304
-1.0901528000869076,-1.076459542050837,-0.9684125813029627,-1.1248138910402004,0.37117371441006064,1.3974139799076717
-1.0894599797500235,1.715369653438593,1.7350427453537236,0.46113845676883647,0.8773858895375896,0.5259909442955043
-1.0887671594131396,-0.9019702173327476,-0.8812043449591986,0.004905589590894399,-1.1851694906840737,1.3974139799076717
-1.0880743390762557,0.8429230298481462,0.8629603819160829,-1.1248138910402004,-0.4861819155312569,-1.2168551269288304
-1.0873815187393718,-1.5126828538460604,-1.404453763021783,-0.6685810238622583,-0.49466591846635516,0.5259909442955043
-1.0866886984024877,-1.599927516205105,-1.491661999365547,-0.6685810238622583,-0.8722040490782272,-1.2168551269288304
-1.0859958780656038,0.49394438041196737,0.6013356728847907,0.8304698254366943,0.7388138415976515,0.5259909442955043
-1.08530305772872,0.4066997180529227,0.2525027275097344,-1.407243761197974,-0.5130479248257347,-0.345432091316663
-1.0846102373918358,1.1046570169252803,1.1245850909473751,0.15698321198354176,-0.863720046143129,-0.345432091316663
-1.083917417054952,0.05772106861674396,-0.009121981521557842,1.2432519433595943,1.3086560387384172,-1.2168551269288304
-1.083224596718068,1.453635666361459,1.037376854603611,-1.1899900149227634,-0.49183791748798905,-1.2168551269288304
-1.0825317763811841,-0.6402362302556135,-0.6195796359279064,-0.2557989059393582,-0.4993792534302986,0.5259909442955043
-1.0818389560443,1.453635666361459,1.4734180363224314,-1.1899900149227634,1.2563380206386447,1.3974139799076717
-1.0811461357074161,0.9301676922071908,1.037376854603611,-1.428969135825495,0.3725877148992437,-0.345432091316663
-1.0804533153705322,1.3663910040024143,1.3862097999786673,2.5902251702658994,0.5422677736012087,-1.2168551269288304
-1.0797604950336481,-0.6402362302556135,-0.6195796359279064,1.1998011941045523,-0.4993792534302986,1.3974139799076717
-1.0790676746967642,0.8429230298481462,0.7757521455723189,-0.9510108940200319,-0.863720046143129,1.3974139799076717
-1.0783748543598803,-1.338193529127971,-1.404453763021783,0.1352578373560207,0.7298585051661589,1.3974139799076717
-1.0776820340229962,-0.37850224317847947,-0.44516316324037825,-1.1248138910402004,-1.2487995126973106,1.3974139799076717
-1.0769892136861123,1.0174123545662355,1.037376854603611,-0.8858347701374687,-0.6634033101755314,-1.2168551269288304
-1.0762963933492284,-0.8147255549737029,-0.7939961086154346,-0.21234815668431611,-0.8472233737693269,1.3974139799076717
-1.0756035730123445,0.8429230298481462,0.7757521455723189,-0.29924965519440033,0.5432104405939974,0.5259909442955043
-1.0749107526754604,-1.338193529127971,-1.404453763021783,0.15698321198354176,-0.5257739292283821,-1.2168551269288304
-1.0742179323385765,-0.4657469055375241,-0.3579549268966141,-0.6251302746072162,0.7388138415976515,0.5259909442955043
-1.0735251120016926,-1.1637042044098815,-1.230037290334255,0.8304698254366943,0.8962392293933634,1.3974139799076717
-1.0728322916648085,1.1919016792843249,1.2117933272911392,0.20043396123858387,0.44894374131512793,-0.345432091316663
-1.0721394713279246,-0.1167682561013454,-0.009121981521557842,2.307795300108126,0.3725877148992437,-0.345432091316663
-1.0714466509910407,0.49394438041196737,0.5141274365410267,-0.994461643275074,-0.4819399140637078,1.3974139799076717
-1.0707538306541569,-0.7274808926146582,-0.7067878722716705,2.0688161792053945,-0.964114080875125,-0.345432091316663
-1.0700610103172727,1.1919016792843249,1.2990015636349033,-1.2986168880603688,-1.0899601244124157,1.3974139799076717
-1.0693681899803889,-0.7274808926146582,-0.7939961086154346,-0.6685810238622583,-1.3680468872850806,-1.2168551269288304
-1.068675369643505,0.9301676922071908,1.037376854603611,0.30906083437618914,0.5450957745795748,-0.345432091316663
-1.0679825493066208,0.8429230298481462,0.7757521455723189,0.09180708810097861,-1.1337941395770899,1.3974139799076717
-1.067289728969737,0.319455055693878,0.33971096385349847,-0.12544665817423192,0.46685441417811313,-1.2168551269288304
-1.066596908632853,0.05772106861674396,0.1652944911659703,1.525681813517368,0.21610499409632045,-0.345432091316663
-1.065904088295969,-0.9019702173327476,-0.9684125813029627,-0.9510108940200319,0.4531857427826771,1.3974139799076717
-1.065211267959085,0.14496573097578866,0.07808625482220624,1.004272822456863,1.26340802308456,-1.2168551269288304
-1.0645184476222012,-0.5529915678965688,-0.5323713995841423,-1.0813631417851581,0.5432104405939974,-0.345432091316663
-1.0638256272853173,-1.599927516205105,-1.6660784720530752,0.09180708810097861,-0.5257739292283821,1.3974139799076717
-1.0631328069484332,1.453635666361459,1.3862097999786673,1.3301534418696785,0.54132510660842,-0.345432091316663
-1.0624399866115493,1.0174123545662355,1.037376854603611,-0.6468556492347372,-0.72938999967074,-0.345432091316663
-1.0617471662746654,0.8429230298481462,0.8629603819160829,-0.016819785036626653,-0.22506315852878855,1.3974139799076717
-1.0610543459377813,0.8429230298481462,0.950168618259847,0.35251158363123125,-0.13409579372467953,-1.2168551269288304
-1.0603615256008974,-0.37850224317847947,-0.44516316324037825,-0.34270040444944244,0.731272505655342,0.5259909442955043
-1.0596687052640135,1.0174123545662355,1.037376854603611,0.02663096421841545,0.8368512088476757,-0.345432091316663
-1.0589758849271296,-0.2040129184603901,-0.09633021786532192,2.1774430523429995,-0.5300159306959312,0.5259909442955043
-1.0582830645902455,-0.4657469055375241,-0.3579549268966141,-0.5165034014696108,-0.4993792534302986,-0.345432091316663
-1.0575902442533616,-0.2040129184603901,-0.183538454209086,0.24388471049362598,-0.21186582062974682,-1.2168551269288304
-1.0568974239164777,1.5408803287205035,1.5606262726661955,-0.42960190295952666,-1.296875529329534,0.5259909442955043
-1.0562046035795936,1.5408803287205035,1.5606262726661955,0.20043396123858387,-0.48571058203486256,-0.345432091316663
-1.0555117832427097,0.7556783674891014,0.8629603819160829,-1.0813631417851581,0.4508290753007053,1.3974139799076717
-1.0548189629058258,0.7556783674891014,0.8629603819160829,-0.6251302746072162,0.9339459091049113,1.3974139799076717
-1.0541261425689417,0.581189042771012,0.5141274365410267,-0.12544665817423192,-0.5111625908401572,-1.2168551269288304
-1.0534333222320578,0.4066997180529227,0.5141274365410267,-0.5599541507246529,0.7388138415976515,1.3974139799076717
-1.0527405018951739,-0.6402362302556135,-0.6195796359279064,0.8739205746917365,-0.2146938216081129,-1.2168551269288304
-1.05204768155829,-0.8147255549737029,-0.7067878722716705,1.482231064262326,-1.455714917614429,0.5259909442955043
-1.0513548612214059,1.1046570169252803,1.1245850909473751,-0.4730526522145687,0.588929789744249,0.5259909442955043
-1.050662040884522,0.05772106861674396,0.1652944911659703,1.482231064262326,-0.4395198993882165,-0.345432091316663
-1.049969220547638,0.4066997180529227,0.42691920019726254,-1.2768915134328476,-0.46167257371875087,-1.2168551269288304
-1.049276400210754,0.05772106861674396,0.1652944911659703,0.9608220732018207,-0.4866532490276512,-1.2168551269288304
-1.04858357987387,0.6684337051300567,0.6013356728847907,0.5914907045339628,-1.3704035547670523,1.3974139799076717
-1.0478907595369862,1.453635666361459,1.3862097999786673,0.22215933586610492,0.686495823497879,-0.345432091316663
-1.0471979392001023,1.5408803287205035,1.6478345090099595,-0.9075601447649898,0.86984455359528,-1.2168551269288304
-1.0465051188632182,-0.29125758081943476,-0.3579549268966141,-0.21234815668431611,0.6855531565050903,0.5259909442955043
-1.0458122985263343,-0.9892148796917922,-0.8812043449591986,0.15698321198354176,0.4003963911865102,1.3974139799076717
-1.0451194781894504,-0.4657469055375241,-0.5323713995841423,-0.994461643275074,0.4112370616035802,1.3974139799076717
-1.0444266578525663,-0.9892148796917922,-0.9684125813029627,0.41768770751379436,0.6860244900014846,-1.2168551269288304
-1.0437338375156824,-0.37850224317847947,-0.44516316324037825,2.416422173245731,-0.649263305283701,-1.2168551269288304
-1.0430410171787985,-1.1637042044098815,-1.0556208176467268,-0.6903063984897793,-1.1795134887273417,-1.2168551269288304
-1.0423481968419146,-1.5126828538460604,-1.491661999365547,-0.6251302746072162,0.5432104405939974,-0.345432091316663
-1.0416553765050305,-1.076459542050837,-1.230037290334255,-0.5382287760971319,-0.5257739292283821,-0.345432091316663
-1.0409625561681466,0.05772106861674396,-0.009121981521557842,-0.10372128354671085,-0.1755731414073821,0.5259909442955043
-1.0402697358312627,0.581189042771012,0.6013356728847907,0.4394130821413154,-0.0219184215828249,-1.2168551269288304
-1.0395769154943786,1.2791463416433695,1.2990015636349033,-1.2117153895502846,-0.4866532490276512,-1.2168551269288304
-1.0388840951574947,1.1919016792843249,1.2990015636349033,-1.428969135825495,-0.21752182258647898,1.3974139799076717
-1.0381912748206108,1.0174123545662355,1.037376854603611,-0.4078765283320056,-1.1479341444689204,1.3974139799076717
-1.0374984544837267,0.05772106861674396,-0.009121981521557842,0.24388471049362598,1.161599987863381,-0.345432091316663
-1.0368056341468428,-1.7744168409231944,-1.6660784720530752,-0.2557989059393582,0.7388138415976515,1.3974139799076717
-1.036112813809959,0.6684337051300567,0.2525027275097344,-0.19062278205679506,0.8962392293933634,1.3974139799076717
-1.035419993473075,-0.6402362302556135,-0.7067878722716705,1.3953295657522418,0.9235765721842356,-0.345432091316663
-1.034727173136191,1.5408803287205035,1.5606262726661955,0.6349414537890049,-0.9659994148607024,-1.2168551269288304
-1.034034352799307,-0.1167682561013454,-0.09633021786532192,0.5480399552789207,0.900952564357307,0.5259909442955043
-1.033341532462423,0.4066997180529227,0.33971096385349847,1.6994848105375364,-0.4395198993882165,-1.2168551269288304
-1.032648712125539,-1.5126828538460604,-1.491661999365547,-1.0596377671576371,-0.8590067111791856,-0.345432091316663
-1.031955891788655,-1.599927516205105,-1.491661999365547,0.5263145806513997,1.1611286543669865,-0.345432091316663
-1.0312630714517712,0.581189042771012,0.6013356728847907,-0.7554825223723424,0.5427391070976031,-0.345432091316663
-1.0305702511148873,0.4066997180529227,0.42691920019726254,-0.7337571477448214,1.2572806876314333,-1.2168551269288304
-1.0298774307780032,-0.5529915678965688,-0.6195796359279064,-0.34270040444944244,0.6591584807070068,0.5259909442955043
-1.0291846104411193,0.4066997180529227,0.5141274365410267,2.5684997956383784,-1.3704035547670523,-0.345432091316663
-1.0284917901042354,1.2791463416433695,1.2117933272911392,-0.2557989059393582,0.5422677736012087,-1.2168551269288304
-1.0277989697673513,-1.338193529127971,-1.317245526678019,-0.10372128354671085,0.7388138415976515,-1.2168551269288304
-1.0271061494304674,-1.2509488667689264,-1.317245526678019,-0.7337571477448214,0.5432104405939974,1.3974139799076717
-1.0264133290935835,-0.5529915678965688,-0.44516316324037825,-0.2775242805668793,-1.4773962584485691,-0.345432091316663
-1.0257205087566994,-1.4254381914870158,-1.491661999365547,-0.9510108940200319,-0.6634033101755314,1.3974139799076717
-1.0250276884198155,0.7556783674891014,0.7757521455723189,-0.9727362686475529,-1.4524155831396686,-1.2168551269288304
-1.0243348680829316,-0.9019702173327476,-1.0556208176467268,-0.7120317731173003,-0.2547571688016324,-0.345432091316663
-1.0236420477460477,-1.599927516205105,-1.491661999365547,0.9608220732018207,1.1559439859066487,-1.2168551269288304
-1.0229492274091636,-0.029523593742300725,-0.009121981521557842,0.7652937015541312,0.45459974327186015,-1.2168551269288304
-1.0222564070722797,1.1046570169252803,1.1245850909473751,1.0477235717119049,0.26323834373575516,1.3974139799076717
-1.0215635867353958,1.453635666361459,1.4734180363224314,-0.5165034014696108,0.6563304797286408,0.5259909442955043
-1.0208707663985117,-1.5126828538460604,-1.404453763021783,-0.6685810238622583,1.1611286543669865,0.5259909442955043
-1.0201779460616278,-1.1637042044098815,-1.1428290539904908,0.7435683269266101,0.6586871472106125,-1.2168551269288304
-1.019485125724744,-1.4254381914870158,-1.404453763021783,0.7870190761816522,-0.4979652529411156,1.3974139799076717
-1.01879230538786,-0.37850224317847947,-0.27074669055285006,-1.1682646402952424,0.7388138415976515,-1.2168551269288304
-1.018099485050976,1.3663910040024143,1.2990015636349033,0.8304698254366943,-1.474568257470203,1.3974139799076717
-1.017406664714092,0.9301676922071908,1.037376854603611,-1.0596377671576371,1.0607346196349907,-1.2168551269288304
-1.0167138443772081,-0.7274808926146582,-0.7067878722716705,-0.6903063984897793,0.7388138415976515,0.5259909442955043
-1.016021024040324,1.2791463416433695,1.2117933272911392,-0.9727362686475529,1.3293947125797685,-0.345432091316663
-1.0153282037034401,0.319455055693878,0.2525027275097344,0.22215933586610492,-1.4411035792262044,0.5259909442955043
-1.0146353833665562,-0.2040129184603901,-0.27074669055285006,0.15698321198354176,0.7388138415976515,1.3974139799076717
-1.0139425630296721,0.6684337051300567,0.6885439092285548,-0.4078765283320056,0.7388138415976515,1.3974139799076717
-1.0132497426927882,-0.9019702173327476,-0.7939961086154346,-0.7337571477448214,-0.0219184215828249,-1.2168551269288304
-1.0125569223559043,0.9301676922071908,0.8629603819160829,1.547407188144889,1.2624653560917711,1.3974139799076717
-1.0118641020190204,-0.37850224317847947,-0.3579549268966141,2.1991684269705205,0.5427391070976031,-0.345432091316663
-1.0111712816821363,-0.8147255549737029,-1.230037290334255,0.09180708810097861,-0.964114080875125,1.3974139799076717
-1.0104784613452524,0.9301676922071908,1.037376854603611,-0.49477802684208977,-0.1755731414073821,1.3974139799076717
-1.0097856410083685,1.6281249910795483,1.2117933272911392,-0.5165034014696108,1.1611286543669865,1.3974139799076717
-1.0090928206714844,0.49394438041196737,0.6013356728847907,-1.1465392656677214,1.1677273233165075,0.5259909442955043
-1.0084000003346005,0.319455055693878,0.33971096385349847,0.11353246272849966,1.2605800221061938,-1.2168551269288304
-1.0077071799977166,-0.2040129184603901,-0.183538454209086,0.22215933586610492,-0.4979652529411156,-1.2168551269288304
-1.0070143596608327,0.49394438041196737,0.5141274365410267,-0.8641093955099477,0.44894374131512793,1.3974139799076717
-1.0063215393239486,0.8429230298481462,0.950168618259847,-0.016819785036626653,0.46685441417811313,1.3974139799076717
-1.0056287189870647,1.453635666361459,1.4734180363224314,0.35251158363123125,1.222873342394646,0.5259909442955043
-1.0049358986501808,-0.9019702173327476,-0.8812043449591986,-1.1030885164126794,0.6355918058872895,1.3974139799076717
-1.0042430783132967,0.6684337051300567,0.6013356728847907,1.547407188144889,-1.4411035792262044,-0.345432091316663
-1.0035502579764128,-1.076459542050837,-1.1428290539904908,-0.42960190295952666,-0.1256117907895813,1.3974139799076717
-1.002857437639529,-0.2040129184603901,-0.27074669055285006,-0.5382287760971319,1.2535100196602786,0.5259909442955043
-1.0021646173026448,1.1046570169252803,1.037376854603611,-0.49477802684208977,1.2568093541350391,-1.2168551269288304
-1.001471796965761,1.5408803287205035,1.5606262726661955,-1.428969135825495,0.9348885760976999,1.3974139799076717
-1.000778976628877,-1.2509488667689264,-1.230037290334255,-0.2557989059393582,1.1677273233165075,-1.2168551269288304
-1.0000861562919932,-0.8147255549737029,-1.230037290334255,-1.0596377671576371,0.8802138905159557,-1.2168551269288304
-0.9993933359551092,-1.338193529127971,-1.7532867083968393,-0.23407353131183717,1.1078679692744253,-0.345432091316663
-0.9987005156182251,1.1919016792843249,1.2117933272911392,-1.0813631417851581,0.44894374131512793,-0.345432091316663
-0.9980076952813411,-1.5126828538460604,-1.5788702357093112,-1.3637930119429318,-0.9188660652212677,-1.2168551269288304
-0.9973148749444573,1.1919016792843249,1.2117933272911392,-1.1030885164126794,-0.019561754100853167,-1.2168551269288304
-0.9966220546075732,0.14496573097578866,0.1652944911659703,-0.8858347701374687,-0.9650567478679136,-1.2168551269288304
-0.9959292342706894,0.14496573097578866,0.07808625482220624,0.20043396123858387,-0.4395198993882165,-1.2168551269288304
-0.9952364139338054,0.9301676922071908,0.8629603819160829,-0.7554825223723424,-1.474568257470203,0.5259909442955043
-0.9945435935969213,-0.37850224317847947,-0.27074669055285006,1.3953295657522418,0.8745578885592235,0.5259909442955043
-0.9938507732600375,-1.7744168409231944,-1.6660784720530752,0.8521952000642155,-1.296875529329534,0.5259909442955043
-0.9931579529231535,-1.338193529127971,-1.317245526678019,1.112899695594468,-1.4783389254413577,1.3974139799076717
-0.9924651325862696,0.4066997180529227,0.33971096385349847,2.633675919520942,0.8872838929618708,-1.2168551269288304
-0.9917723122493856,-0.9892148796917922,-0.9684125813029627,0.678392203044047,-1.4693835890098652,0.5259909442955043
-0.9910794919125017,-0.1167682561013454,-0.183538454209086,0.02663096421841545,-0.9188660652212677,-0.345432091316663
-0.9903866715756177,-0.8147255549737029,-0.9684125813029627,-0.7337571477448214,-1.0899601244124157,-0.345432091316663
-0.9896938512387337,-0.5529915678965688,-0.5323713995841423,-0.2775242805668793,0.4018103916756932,0.5259909442955043
-0.9890010309018498,0.7556783674891014,0.33971096385349847,0.02663096421841545,-1.4439315802045705,-0.345432091316663
-0.9883082105649658,-1.076459542050837,-1.0556208176467268,1.0477235717119049,0.6742411525916259,-1.2168551269288304
-0.9876153902280819,-0.5529915678965688,-0.5323713995841423,0.02663096421841545,1.2299433448405612,0.5259909442955043
-0.9869225698911979,-0.37850224317847947,-0.44516316324037825,-0.3209750298219214,-1.474568257470203,1.3974139799076717
-0.9862297495543139,-0.4657469055375241,-0.6195796359279064,-1.0813631417851581,0.6860244900014846,0.5259909442955043
-0.98553692921743,-1.4254381914870158,-1.491661999365547,2.1991684269705205,-1.4411035792262044,0.5259909442955043
-0.984844108880546,0.49394438041196737,0.6013356728847907,-0.7554825223723424,-0.20903781965138074,-0.345432091316663
-0.9841512885436621,0.7556783674891014,0.8629603819160829,1.547407188144889,0.6780118205627806,-0.345432091316663
-0.9834584682067781,0.14496573097578866,0.1652944911659703,-1.0813631417851581,-1.1479341444689204,1.3974139799076717
-0.9827656478698941,0.6684337051300567,0.6885439092285548,-1.1682646402952424,0.4371604039052693,0.5259909442955043
-0.9820728275330102,-1.338193529127971,-1.317245526678019,0.24388471049362598,0.4536570762790714,-1.2168551269288304
-0.9813800071961262,-1.5126828538460604,-1.491661999365547,-0.19062278205679506,0.8773858895375896,0.5259909442955043
-0.9806871868592423,1.2791463416433695,1.2990015636349033,2.5467744210108574,0.11995296083187361,1.3974139799076717
-0.9799943665223583,0.49394438041196737,0.5141274365410267,-1.3637930119429318,-0.2547571688016324,-0.345432091316663
-0.9793015461854744,1.5408803287205035,1.4734180363224314,-0.7337571477448214,0.4107657281071858,-0.345432091316663
-0.9786087258485904,-0.6402362302556135,-0.6195796359279064,-0.42960190295952666,-0.5300159306959312,0.5259909442955043
-0.9779159055117064,1.1919016792843249,1.2990015636349033,0.46113845676883647,1.1163519722095236,-1.2168551269288304
-0.9772230851748225,0.6684337051300567,0.7757521455723189,0.4394130821413154,-0.49466591846635516,1.3974139799076717
-0.9765302648379385,-1.2509488667689264,-1.317245526678019,0.11353246272849966,0.7388138415976515,1.3974139799076717
-0.9758374445010546,-0.37850224317847947,-0.27074669055285006,-0.5599541507246529,0.7388138415976515,0.5259909442955043
-0.9751446241641706,-1.7744168409231944,-1.6660784720530752,-0.08199590891918981,-0.4866532490276512,1.3974139799076717
-0.9744518038272866,-1.599927516205105,-1.491661999365547,-0.7337571477448214,0.6586871472106125,0.5259909442955043
-0.9737589834904027,0.4066997180529227,0.33971096385349847,-0.6468556492347372,0.43998840488363533,1.3974139799076717
-0.9730661631535187,0.4066997180529227,0.42691920019726254,-0.6685810238622583,-0.4824112475601021,-1.2168551269288304
-0.9723733428166348,-0.2040129184603901,-0.183538454209086,-0.9727362686475529,-1.3704035547670523,-1.2168551269288304
-0.9716805224797508,0.4066997180529227,0.33971096385349847,2.4815982971282944,-0.5399139341202125,0.5259909442955043
-0.9709877021428668,0.05772106861674396,-0.009121981521557842,0.8739205746917365,-1.1465201439797372,-1.2168551269288304
-0.9702948818059829,-1.338193529127971,-1.230037290334255,-0.4730526522145687,-0.20526715168022597,0.5259909442955043
-0.9696020614690989,-0.29125758081943476,-0.3579549268966141,-1.3203422626878898,-0.6794286490529392,-1.2168551269288304
-0.968909241132215,-0.29125758081943476,-0.27074669055285006,0.46113845676883647,-1.4411035792262044,0.5259909442955043
-0.968216420795331,-1.4254381914870158,-1.491661999365547,0.22215933586610492,0.8816278910051387,-1.2168551269288304
-0.9675236004584471,-0.6402362302556135,-0.5323713995841423,-0.5382287760971319,-1.4684409220170764,-1.2168551269288304
-0.9668307801215631,0.49394438041196737,0.42691920019726254,2.329520674735647,-0.0219184215828249,-1.2168551269288304
-0.9661379597846791,-0.9019702173327476,-0.8812043449591986,2.351246049363168,0.8948252289041804,-1.2168551269288304
-0.9654451394477952,-0.7274808926146582,-0.6195796359279064,-0.08199590891918981,-0.4956085854591438,-0.345432091316663
-0.9647523191109112,0.14496573097578866,0.07808625482220624,0.11353246272849966,0.4513004087970997,0.5259909442955043
-0.9640594987740273,0.8429230298481462,0.7757521455723189,-0.2775242805668793,0.8948252289041804,1.3974139799076717
-0.9633666784371433,1.715369653438593,1.8222509816974877,1.025998197084384,-0.4838252480492852,-0.345432091316663
-0.9626738581002593,1.1046570169252803,1.1245850909473751,-0.8641093955099477,-0.5300159306959312,0.5259909442955043
-0.9619810377633754,0.7556783674891014,0.6885439092285548,2.372971423990689,-1.4524155831396686,-1.2168551269288304
-0.9612882174264914,0.581189042771012,0.6885439092285548,-0.49477802684208977,0.846749212271957,-1.2168551269288304
